Image_No,age,gender,race,center_dist,space
345,"{'0-2': 0.0034757078537950292, '3-9': 1.094078179448843, '10-19': 15.011106431484222, '20-29': 69.9252188205719, '30-39': 13.359294831752777, '40-49': 0.5933026317507029, '50-59': 0.012655314640142024, '60-69': 0.0008478363270114642, '70+': 1.908147453377751e-05}","{'male': 0.5575969815254211, 'female': 99.4424045085907}","{'white': 36.591777205467224, 'black': 0.02661732432898134, 'latino hispanic': 47.490355372428894, 'asian': 7.252482324838638, 'indian': 0.43116589076817036, 'middle eastern': 8.207603543996811}",,
346,10-19,female,white,29.966648127543394,52.274729736977186
346,"{'0-2': 0.016986551054287702, '3-9': 17.297329008579254, '10-19': 45.62019109725952, '20-29': 35.73043346405029, '30-39': 1.2996393255889416, '40-49': 0.03513780829962343, '50-59': 0.0002661245162016712, '60-69': 1.7182168221552274e-05, '70+': 2.777359675576463e-06}","{'male': 0.06897562416270375, 'female': 99.93102550506592}","{'white': 96.81576490402222, 'black': 6.769381570848054e-05, 'latino hispanic': 0.21261759102344513, 'asian': 2.4339215829968452, 'indian': 0.005035473441239446, 'middle eastern': 0.5326033569872379}",,
347,20-29,female,white,11.40175425099138,88.21614583333334
347,"{'0-2': 2.0701969560832367e-05, '3-9': 0.00857539926073514, '10-19': 3.119548223912716, '20-29': 81.66535496711731, '30-39': 14.731346070766449, '40-49': 0.4555795807391405, '50-59': 0.018990301759913564, '60-69': 0.0005674522981280461, '70+': 2.021963183551634e-05}","{'male': 0.1131900236941874, 'female': 99.88681077957153}","{'white': 98.57296347618103, 'black': 0.0027238444090471603, 'latino hispanic': 0.5629068706184626, 'asian': 0.002261172812723089, 'indian': 0.04020240448880941, 'middle eastern': 0.8189424872398376}",,
348,30-39,female,white,1.4142135623730951,91.05185185185185
348,"{'0-2': 0.1971342135220766, '3-9': 2.3100027814507484, '10-19': 3.2908067107200623, '20-29': 27.093493938446045, '30-39': 27.911296486854553, '40-49': 21.033667027950287, '50-59': 5.256174132227898, '60-69': 6.672564893960953, '70+': 6.234860792756081}","{'male': 38.77686262130737, 'female': 61.22313737869263}","{'white': 35.65910756587982, 'black': 4.517628252506256, 'latino hispanic': 34.320491552352905, 'asian': 14.408425986766815, 'indian': 6.80263414978981, 'middle eastern': 4.291711002588272}",,
349,40-49,female,white,4.123105625617661,40.69444444444444
349,"{'0-2': 0.008981587598100305, '3-9': 1.6474952921271324, '10-19': 15.58540016412735, '20-29': 27.71168351173401, '30-39': 20.537959039211273, '40-49': 29.453769326210022, '50-59': 4.909900575876236, '60-69': 0.13261217391118407, '70+': 0.012200836499687284}","{'male': 2.741832099854946, 'female': 97.2581684589386}","{'white': 99.95989799499512, 'black': 1.1458265447572558e-05, 'latino hispanic': 0.0012474546565499622, 'asian': 0.000595667233938002, 'indian': 1.45675159046732e-05, 'middle eastern': 0.038236056570895016}",,
350,40-49,male,latino hispanic,13.152946437965904,94.57066666666667
350,"{'0-2': 0.016416660218965262, '3-9': 0.18972376128658652, '10-19': 1.2337003834545612, '20-29': 5.962914973497391, '30-39': 8.851028978824615, '40-49': 33.411434292793274, '50-59': 20.593754947185516, '60-69': 22.103503346443176, '70+': 7.637511193752289}","{'male': 99.55743551254272, 'female': 0.44256714172661304}","{'white': 0.9081457741558552, 'black': 20.328818261623383, 'latino hispanic': 29.879769682884216, 'asian': 19.153888523578644, 'indian': 29.396089911460876, 'middle eastern': 0.3332870313897729}",,
351,20-29,female,white,3.6055512754639896,92.17161016949153
351,"{'0-2': 2.536382623929967e-05, '3-9': 0.025872752303257585, '10-19': 5.926146358251572, '20-29': 79.21547293663025, '30-39': 14.278647303581238, '40-49': 0.5483581218868494, '50-59': 0.005331449574441649, '60-69': 0.00014772659824302536, '70+': 2.806394050480776e-06}","{'male': 0.0018565775462775491, 'female': 99.99814033508301}","{'white': 90.49689769744873, 'black': 0.01697436673566699, 'latino hispanic': 6.366129219532013, 'asian': 0.024744338588789105, 'indian': 0.0035766515793511644, 'middle eastern': 3.0916795134544373}",,
352,30-39,female,white,10.04987562112089,83.22429906542055
352,"{'0-2': 0.0006891670636832714, '3-9': 0.007040103082545102, '10-19': 0.3994777798652649, '20-29': 15.361011028289795, '30-39': 41.6985422372818, '40-49': 36.436423659324646, '50-59': 5.760896950960159, '60-69': 0.33255659509450197, '70+': 0.003369675323483534}","{'male': 0.34647700376808643, 'female': 99.65352416038513}","{'white': 65.8043384552002, 'black': 0.11482330737635493, 'latino hispanic': 18.998712301254272, 'asian': 0.18559322925284505, 'indian': 0.010547843703534454, 'middle eastern': 14.885987341403961}",,
353,20-29,female,white,5.8309518948453,85.23364485981308
353,"{'0-2': 0.00034225950003019534, '3-9': 0.5015879403799772, '10-19': 27.146241068840027, '20-29': 67.5277590751648, '30-39': 4.741882532835007, '40-49': 0.08172147208824754, '50-59': 0.0004508105575951049, '60-69': 1.3700325496301957e-05, '70+': 7.425356773893554e-07}","{'male': 5.119369179010391, 'female': 94.88062858581543}","{'white': 76.70013308525085, 'black': 0.00021664150153810624, 'latino hispanic': 0.42741559445858, 'asian': 0.00642505765426904, 'indian': 0.00705310158082284, 'middle eastern': 22.85875231027603}",,
354,20-29,female,white,4.123105625617661,55.71983273596177
354,"{'0-2': 0.0021228186596999876, '3-9': 0.22646519355475903, '10-19': 3.269767388701439, '20-29': 44.19087469577789, '30-39': 40.97830355167389, '40-49': 10.340719670057297, '50-59': 0.9338580071926117, '60-69': 0.05579952266998589, '70+': 0.0020880497686448507}","{'male': 6.062682345509529, 'female': 93.93731355667114}","{'white': 84.17696952819824, 'black': 0.02444568381179124, 'latino hispanic': 1.1860953643918037, 'asian': 0.009396518726134673, 'indian': 0.04505333199631423, 'middle eastern': 14.558041095733643}",,
355,20-29,female,white,42.42640687119285,35.32353815885798
355,"{'0-2': 0.0003545306071828236, '3-9': 0.44456450268626213, '10-19': 27.31662094593048, '20-29': 69.39752697944641, '30-39': 2.8247585520148277, '40-49': 0.016131220036186278, '50-59': 4.190798676972918e-05, '60-69': 1.2564011164784006e-06, '70+': 4.965126643163842e-08}","{'male': 0.5735361017286777, 'female': 99.42646622657776}","{'white': 97.61925339698792, 'black': 0.0002503885298210662, 'latino hispanic': 0.9288485161960125, 'asian': 0.04093992174603045, 'indian': 0.0026428448109072633, 'middle eastern': 1.4080652967095375}",,
356,30-39,female,white,10.04987562112089,90.06976379598662
356,"{'0-2': 0.000518274464411661, '3-9': 0.007890842971391976, '10-19': 0.34538188483566046, '20-29': 28.010502457618713, '30-39': 50.523895025253296, '40-49': 18.808513879776, '50-59': 2.1083882078528404, '60-69': 0.17341433558613062, '70+': 0.021492595260497183}","{'male': 3.1758032739162445, 'female': 96.82419896125793}","{'white': 96.8389630317688, 'black': 0.04410086548887193, 'latino hispanic': 1.7679626122117043, 'asian': 0.1378280809149146, 'indian': 0.13778991997241974, 'middle eastern': 1.0733533650636673}",,
357,20-29,female,asian,3.6055512754639896,54.673896272785385
357,"{'0-2': 0.0004035998699691845, '3-9': 0.1371534657664597, '10-19': 2.8959933668375015, '20-29': 85.74032187461853, '30-39': 10.927844047546387, '40-49': 0.2884231274947524, '50-59': 0.009404360025655478, '60-69': 0.0004556370186037384, '70+': 5.947235948156049e-06}","{'male': 0.011874872870976105, 'female': 99.98812675476074}","{'white': 15.014052391052246, 'black': 0.011000635277014226, 'latino hispanic': 14.486996829509735, 'asian': 38.27619552612305, 'indian': 0.5017973016947508, 'middle eastern': 31.709954142570496}",,
358,20-29,female,asian,11.180339887498947,60.17189868574035
358,"{'0-2': 0.24517190176993608, '3-9': 1.2566219083964825, '10-19': 5.028686672449112, '20-29': 53.338879346847534, '30-39': 27.8193861246109, '40-49': 11.04084849357605, '50-59': 0.9696807712316513, '60-69': 0.24691156577318907, '70+': 0.05381455994211137}","{'male': 3.5820849239826202, 'female': 96.41791582107544}","{'white': 13.909807801246643, 'black': 1.9032569602131844, 'latino hispanic': 10.7650026679039, 'asian': 58.70121121406555, 'indian': 4.150326177477837, 'middle eastern': 10.57039275765419}",,
359,20-29,male,middle eastern,14.317821063276352,39.00070921985815
359,"{'0-2': 0.0001942607468663482, '3-9': 0.05861382815055549, '10-19': 10.876106470823288, '20-29': 84.86106991767883, '30-39': 4.1464149951934814, '40-49': 0.057378370547667146, '50-59': 0.00020804568521270994, '60-69': 8.17502581185181e-06, '70+': 3.1159745894626667e-07}","{'male': 99.99307990074158, 'female': 0.0069279725721571594}","{'white': 17.777101695537567, 'black': 0.0009258173122361768, 'latino hispanic': 0.36969054490327835, 'asian': 0.0012616796084330417, 'indian': 0.05821678787469864, 'middle eastern': 81.79280757904053}",,
360,20-29,female,white,40.049968789001575,63.24260355029586
360,"{'0-2': 0.0015273264580173418, '3-9': 0.28953629080206156, '10-19': 10.148053616285324, '20-29': 65.09522199630737, '30-39': 23.621785640716553, '40-49': 0.8254949003458023, '50-59': 0.017979927361011505, '60-69': 0.00039170872696558945, '70+': 9.373064813189558e-06}","{'male': 1.044702809303999, 'female': 98.95529747009277}","{'white': 91.46250486373901, 'black': 0.15552741242572665, 'latino hispanic': 7.826307415962219, 'asian': 0.13130365405231714, 'indian': 0.0015909108697087504, 'middle eastern': 0.4227631725370884}",,
361,20-29,female,white,5.099019513592785,29.829373910943186
361,"{'0-2': 0.00013507528819900472, '3-9': 0.0071595342888031155, '10-19': 0.672200508415699, '20-29': 43.142110109329224, '30-39': 41.577738523483276, '40-49': 13.490788638591766, '50-59': 1.0535708628594875, '60-69': 0.05489344475790858, '70+': 0.0014038474546396174}","{'male': 0.028801598818972707, 'female': 99.97119903564453}","{'white': 88.15125226974487, 'black': 0.0011387949598429259, 'latino hispanic': 0.7593601476401091, 'asian': 0.009184212831314653, 'indian': 0.014623819151893258, 'middle eastern': 11.06443703174591}",,
362,20-29,female,latino hispanic,1.0,72.6453488372093
362,"{'0-2': 0.00035752573239733465, '3-9': 0.03066070785280317, '10-19': 2.5811079889535904, '20-29': 84.88646745681763, '30-39': 12.246844917535782, '40-49': 0.24963119067251682, '50-59': 0.004807565710507333, '60-69': 0.00011432665587562951, '70+': 1.3435996315536158e-06}","{'male': 0.014357741747517139, 'female': 99.98564720153809}","{'white': 6.3218191266059875, 'black': 15.183864533901215, 'latino hispanic': 74.43055510520935, 'asian': 2.0044611766934395, 'indian': 0.9577546268701553, 'middle eastern': 1.1015473864972591}",,
363,40-49,female,indian,32.64965543462902,21.609538002980628
363,"{'0-2': 0.00022872713998367544, '3-9': 0.0007827358786016703, '10-19': 0.01431014243280515, '20-29': 0.8577339351177216, '30-39': 12.415798753499985, '40-49': 48.99488985538483, '50-59': 33.9684784412384, '60-69': 3.671049326658249, '70+': 0.07672766223549843}","{'male': 0.24097475688904524, 'female': 99.75903034210205}","{'white': 0.0504104420542717, 'black': 4.380366206169128, 'latino hispanic': 0.26596984826028347, 'asian': 0.044866176904179156, 'indian': 95.17606496810913, 'middle eastern': 0.08232188411056995}",,
364,20-29,female,white,3.1622776601683795,64.34579439252337
364,"{'0-2': 5.495450636772148e-05, '3-9': 0.022065057419240475, '10-19': 16.97157770395279, '20-29': 78.70964407920837, '30-39': 4.185726121068001, '40-49': 0.10826988145709038, '50-59': 0.002390452937106602, '60-69': 0.0002544405333537725, '70+': 1.3215610294992075e-05}","{'male': 7.510384172201157, 'female': 92.48961806297302}","{'white': 77.74696350097656, 'black': 0.07114778854884207, 'latino hispanic': 14.158152043819427, 'asian': 0.011865366104757413, 'indian': 0.09352830820716918, 'middle eastern': 7.918353378772736}",,
365,20-29,female,asian,20.024984394500787,27.93905611296916
365,"{'0-2': 0.026575435185804963, '3-9': 1.5846922993659973, '10-19': 13.956822454929352, '20-29': 43.301740288734436, '30-39': 30.765387415885925, '40-49': 8.095739036798477, '50-59': 2.0112162455916405, '60-69': 0.2224542899057269, '70+': 0.03538422170095146}","{'male': 2.844683453440666, 'female': 97.15531468391418}","{'white': 2.045317552983761, 'black': 0.028789209318347275, 'latino hispanic': 0.5270632915198803, 'asian': 97.23563194274902, 'indian': 0.012663006782531738, 'middle eastern': 0.15053621027618647}",,
366,20-29,female,white,3.0,74.70210280373831
366,"{'0-2': 0.0014063711205380969, '3-9': 0.0346759072272107, '10-19': 0.8551354520022869, '20-29': 45.34162878990173, '30-39': 40.247541666030884, '40-49': 11.192689836025238, '50-59': 1.999911479651928, '60-69': 0.3117449348792434, '70+': 0.015264280955307186}","{'male': 0.2468264428898692, 'female': 99.75317716598511}","{'white': 78.66047620773315, 'black': 0.024906147154979408, 'latino hispanic': 2.6537152007222176, 'asian': 1.3311544433236122, 'indian': 0.07262258441187441, 'middle eastern': 17.257121205329895}",,
367,20-29,female,asian,58.8727441181401,51.33192274305556
367,"{'0-2': 0.026727220392785966, '3-9': 0.7464483845978975, '10-19': 6.52872771024704, '20-29': 56.697165966033936, '30-39': 31.24024271965027, '40-49': 4.575546085834503, '50-59': 0.1674652681685984, '60-69': 0.01710449141683057, '70+': 0.000569516532777925}","{'male': 2.617199160158634, 'female': 97.38279581069946}","{'white': 0.3267665160819888, 'black': 0.0016758371202740818, 'latino hispanic': 1.332570891827345, 'asian': 98.29375743865967, 'indian': 0.011547323811100796, 'middle eastern': 0.03368370234966278}",,
368,30-39,male,white,37.12142238654117,33.53125
368,"{'0-2': 0.1853640191257, '3-9': 2.932542935013771, '10-19': 9.215792268514633, '20-29': 33.26516151428223, '30-39': 33.651202917099, '40-49': 16.164933145046234, '50-59': 2.461761049926281, '60-69': 1.497240923345089, '70+': 0.6260048598051071}","{'male': 60.17231345176697, 'female': 39.827680587768555}","{'white': 38.06997835636139, 'black': 5.823179706931114, 'latino hispanic': 35.14547646045685, 'asian': 7.104338705539703, 'indian': 1.0799524374306202, 'middle eastern': 12.777070701122284}",,
369,20-29,female,black,36.05551275463989,62.54545454545455
369,"{'0-2': 0.00018641620727066766, '3-9': 0.23464534897357225, '10-19': 16.408133506774902, '20-29': 75.3376841545105, '30-39': 7.8857965767383575, '40-49': 0.13230512849986553, '50-59': 0.0012320906535023823, '60-69': 1.9791632155374828e-05, '70+': 6.91815760234249e-07}","{'male': 0.15387427993118763, 'female': 99.84613060951233}","{'white': 0.0016896452507353388, 'black': 99.96509552001953, 'latino hispanic': 0.028606542036868632, 'asian': 0.0009955339010048192, 'indian': 0.002043944004981313, 'middle eastern': 0.0015695002730353735}",,
370,20-29,female,white,3.0,73.40441176470588
370,"{'0-2': 0.0008126287866616622, '3-9': 0.10593913029879332, '10-19': 2.3526426404714584, '20-29': 44.864097237586975, '30-39': 43.22836101055145, '40-49': 8.924233168363571, '50-59': 0.5064270459115505, '60-69': 0.01594397035660222, '70+': 0.0015433079170179553}","{'male': 0.34001790918409824, 'female': 99.6599793434143}","{'white': 99.99842643737793, 'black': 1.2226038847984455e-05, 'latino hispanic': 0.0001781579840098857, 'asian': 6.8087686599938024e-06, 'indian': 1.8114566557869693e-05, 'middle eastern': 0.0013547673916036729}",,
371,20-29,female,black,1.0,98.5320145757418
371,"{'0-2': 0.0003797392537308042, '3-9': 0.025901291519403458, '10-19': 2.308087609708309, '20-29': 57.814717292785645, '30-39': 36.88346445560455, '40-49': 2.876131236553192, '50-59': 0.08913304191082716, '60-69': 0.0021316502170520835, '70+': 4.726812221633736e-05}","{'male': 0.27721887454390526, 'female': 99.72277879714966}","{'white': 2.597101591527462, 'black': 83.64402651786804, 'latino hispanic': 11.342132091522217, 'asian': 0.2310275100171566, 'indian': 1.002932619303465, 'middle eastern': 1.1827921494841576}",,
372,30-39,female,white,15.132745950421555,90.66265403599968
372,"{'0-2': 1.7493196935447486e-05, '3-9': 0.0007948834536364302, '10-19': 0.26573052164167166, '20-29': 24.738463759422302, '30-39': 38.13486993312836, '40-49': 31.122714281082153, '50-59': 5.4512932896614075, '60-69': 0.2620325656607747, '70+': 0.0240879860939458}","{'male': 0.3130309050902724, 'female': 99.68697428703308}","{'white': 96.54537439346313, 'black': 1.5658159213671752e-05, 'latino hispanic': 0.04918458289466798, 'asian': 8.866887810654589e-05, 'indian': 0.035732012474909425, 'middle eastern': 3.3696021884679794}",,
373,30-39,female,white,4.123105625617661,93.21428571428572
373,"{'0-2': 0.0017027581634465605, '3-9': 0.014133860531728715, '10-19': 0.4705849103629589, '20-29': 12.74571567773819, '30-39': 53.69985103607178, '40-49': 27.178165316581726, '50-59': 5.478512868285179, '60-69': 0.3873078618198633, '70+': 0.024027435574680567}","{'male': 0.08112510549835861, 'female': 99.91887211799622}","{'white': 99.91323351860046, 'black': 0.0018693701349548064, 'latino hispanic': 0.048837519716471434, 'asian': 0.0005267123015073594, 'indian': 0.0016838790543260984, 'middle eastern': 0.0338532350724563}",,
