Image_No,age,gender,race,emotion,center_dist,space
347,37,"{'male': 0.004697997428593226, 'female': 99.9953031539917}","{'asian': 0.0011024066882303711, 'indian': 0.011493401646686444, 'black': 0.00010207751910434335, 'white': 88.63576582883393, 'middle eastern': 8.190624159015664, 'latino hispanic': 3.1609145945855732}","{'angry': 0.1485448214225471, 'disgust': 0.00014908338243913022, 'fear': 44.09146308898926, 'happy': 3.5733725875616074, 'sad': 3.747214749455452, 'surprise': 29.259565472602844, 'neutral': 19.17969137430191}",,
348,43,male,white,angry,1.4142135623730951,91.05185185185185
348,43,"{'male': 98.4867513179779, 'female': 1.5132476575672626}","{'asian': 1.9061336293816566, 'indian': 0.7716252934187651, 'black': 0.2928901696577668, 'white': 71.97787165641785, 'middle eastern': 8.46484825015068, 'latino hispanic': 16.586628556251526}","{'angry': 99.78589415550232, 'disgust': 3.7777909689395983e-07, 'fear': 0.1508750719949603, 'happy': 5.416790145318373e-05, 'sad': 0.06317864754237235, 'surprise': 5.488051961662077e-11, 'neutral': 5.831525928812198e-07}",,
349,30,female,white,happy,4.123105625617661,40.69444444444444
349,30,"{'male': 0.04851650737691671, 'female': 99.95148181915283}","{'asian': 8.957671831967655e-05, 'indian': 2.3535893926644663e-05, 'black': 2.825355007379895e-07, 'white': 99.80597494876235, 'middle eastern': 0.05984772353456757, 'latino hispanic': 0.13406028373153708}","{'angry': 0.222028698772192, 'disgust': 0.04788021033164114, 'fear': 20.952533185482025, 'happy': 74.1024374961853, 'sad': 4.214131459593773, 'surprise': 0.004524808173300698, 'neutral': 0.45646349899470806}",,
350,25,male,middle eastern,sad,13.152946437965904,94.57066666666667
350,25,"{'male': 94.30254101753235, 'female': 5.697455257177353}","{'asian': 0.00616862453171052, 'indian': 0.07734864484518766, 'black': 0.011931214976357296, 'white': 0.2178354887291789, 'middle eastern': 99.60466027259827, 'latino hispanic': 0.08206154452636838}","{'angry': 15.298840403556824, 'disgust': 0.0004774023636855418, 'fear': 9.465572237968445, 'happy': 0.2888200804591179, 'sad': 74.94506239891052, 'surprise': 0.0012334103303146549, 'neutral': 3.007357207707173e-06}",,
351,33,female,white,happy,3.6055512754639896,92.17161016949153
351,33,"{'male': 0.0009319865966972429, 'female': 99.9990701675415}","{'asian': 0.33644589129835367, 'indian': 0.5765104666352272, 'black': 0.07754223188385367, 'white': 69.82725858688354, 'middle eastern': 13.959041237831116, 'latino hispanic': 15.22321105003357}","{'angry': 1.1959088034927845, 'disgust': 0.04124165861867368, 'fear': 0.7480783853679895, 'happy': 83.8835060596466, 'sad': 0.3039836883544922, 'surprise': 1.9667908549308777, 'neutral': 11.860492080450058}",,
352,39,female,white,fear,10.04987562112089,83.22429906542055
352,39,"{'male': 2.6937130838632584, 'female': 97.30629324913025}","{'asian': 0.7003420498222113, 'indian': 0.09986994555220008, 'black': 0.020539046090561897, 'white': 86.34254336357117, 'middle eastern': 2.8608521446585655, 'latino hispanic': 9.975855052471161}","{'angry': 10.689951479434967, 'disgust': 0.8220028132200241, 'fear': 42.69928336143494, 'happy': 4.80266734957695, 'sad': 1.526974607259035, 'surprise': 4.188492521643639, 'neutral': 35.27063429355621}",,
353,33,female,white,neutral,5.8309518948453,85.23364485981308
353,33,"{'male': 0.07112215389497578, 'female': 99.928879737854}","{'asian': 0.23956216809902572, 'indian': 0.30537376730903776, 'black': 0.010545617458560471, 'white': 80.19371268824187, 'middle eastern': 10.862824515959678, 'latino hispanic': 8.38798184538104}","{'angry': 0.27675023302435875, 'disgust': 8.57094661910196e-07, 'fear': 4.305599257349968, 'happy': 0.06881487788632512, 'sad': 26.01090371608734, 'surprise': 0.00025734784685482737, 'neutral': 69.33767199516296}",,
354,28,male,white,happy,4.123105625617661,55.71983273596177
354,28,"{'male': 57.63823986053467, 'female': 42.36176609992981}","{'asian': 0.5792567972093821, 'indian': 0.42171780951321125, 'black': 0.06097762961871922, 'white': 70.4243540763855, 'middle eastern': 9.377174824476242, 'latino hispanic': 19.136515259742737}","{'angry': 0.0005571533165493747, 'disgust': 0.00021475093490153085, 'fear': 0.012229723506607115, 'happy': 80.24588823318481, 'sad': 0.45413877815008163, 'surprise': 0.016207793669309467, 'neutral': 19.270770251750946}",,
355,30,female,white,neutral,42.42640687119285,35.32353815885798
355,30,"{'male': 0.0020689116354333237, 'female': 99.99792575836182}","{'asian': 9.67005267739296, 'indian': 1.3880101032555103, 'black': 0.31144432723522186, 'white': 51.49865746498108, 'middle eastern': 8.596079051494598, 'latino hispanic': 28.53575050830841}","{'angry': 4.490668326616287, 'disgust': 8.869404410916104e-06, 'fear': 0.5856320727616549, 'happy': 0.10055084712803364, 'sad': 16.797251999378204, 'surprise': 0.0003001381173817208, 'neutral': 78.02558541297913}",,
356,39,female,white,neutral,10.04987562112089,90.06976379598662
356,39,"{'male': 0.775503134354949, 'female': 99.22450184822083}","{'asian': 0.0004093114512215834, 'indian': 0.004836258813156746, 'black': 8.011918595229872e-06, 'white': 98.87774586677551, 'middle eastern': 0.8366729132831097, 'latino hispanic': 0.2803320996463299}","{'angry': 0.00046574737098126207, 'disgust': 5.325026464220173e-06, 'fear': 0.0759509508498013, 'happy': 0.5658507347106934, 'sad': 11.591709405183792, 'surprise': 1.7673812635621289e-06, 'neutral': 87.76601552963257}",,
357,30,female,asian,neutral,3.6055512754639896,54.673896272785385
357,30,"{'male': 1.2440229766070843, 'female': 98.75597357749939}","{'asian': 97.47893795245515, 'indian': 0.7124328944792089, 'black': 0.007724893390567207, 'white': 0.19129299301910357, 'middle eastern': 0.004291537953804647, 'latino hispanic': 1.6053185823749652}","{'angry': 0.06589471988124966, 'disgust': 0.00014271746236148067, 'fear': 0.10769895221361234, 'happy': 37.06974906145031, 'sad': 1.378660358706734, 'surprise': 0.01713408521291004, 'neutral': 61.36072047714713}",,
358,44,male,asian,sad,11.180339887498947,60.17189868574035
358,44,"{'male': 79.88712191581726, 'female': 20.11287957429886}","{'asian': 72.22775220870972, 'indian': 0.5718362517654896, 'black': 0.3933271858841181, 'white': 16.572238504886627, 'middle eastern': 6.8032532930374146, 'latino hispanic': 3.4315917640924454}","{'angry': 0.10104499524459243, 'disgust': 3.3377262065314994e-08, 'fear': 0.947965681552887, 'happy': 0.20265644416213036, 'sad': 86.15782856941223, 'surprise': 2.7896380760950024e-07, 'neutral': 12.590508162975311}",,
359,21,male,white,happy,14.317821063276352,39.00070921985815
359,21,"{'male': 99.99725818634033, 'female': 0.002744257653830573}","{'asian': 8.722216522972634e-06, 'indian': 0.0017035354387970048, 'black': 6.417643626620825e-07, 'white': 82.69027861240848, 'middle eastern': 16.302869177206656, 'latino hispanic': 1.0051444439762167}","{'angry': 6.032608021729174e-05, 'disgust': 5.404520622246492e-13, 'fear': 9.612080029796338e-05, 'happy': 94.72460087831031, 'sad': 0.00017217715600745958, 'surprise': 0.0013013637458901474, 'neutral': 5.273774149867791}",,
360,29,female,white,angry,40.049968789001575,63.24260355029586
360,29,"{'male': 0.0011130860912089702, 'female': 99.99889135360718}","{'asian': 9.041082732907306e-05, 'indian': 3.217247886682851e-05, 'black': 6.790437950331254e-07, 'white': 99.84298943537411, 'middle eastern': 0.045588961609353815, 'latino hispanic': 0.11129115673027376}","{'angry': 62.077172050138955, 'disgust': 0.002400875304999798, 'fear': 1.0505796731209365, 'happy': 0.585492304473198, 'sad': 16.28998861193521, 'surprise': 16.581909845103006, 'neutral': 3.4124631777361842}",,
361,46,female,white,happy,5.099019513592785,29.829373910943186
361,46,"{'male': 0.0005631905878544785, 'female': 99.99943971633911}","{'asian': 0.013413185661192983, 'indian': 0.120180519297719, 'black': 0.0032801315683173016, 'white': 72.78866171836853, 'middle eastern': 14.4361212849617, 'latino hispanic': 12.63834685087204}","{'angry': 6.1297951577891224e-12, 'disgust': 8.461100592599355e-18, 'fear': 3.412045765285171e-11, 'happy': 99.98922348022461, 'sad': 5.630639357545597e-09, 'surprise': 3.778084760597267e-05, 'neutral': 0.010739098797785118}",,
362,35,female,asian,happy,1.0,72.6453488372093
362,35,"{'male': 0.013940857024863362, 'female': 99.98605251312256}","{'asian': 39.90628659166614, 'indian': 10.597388332926531, 'black': 21.159016857088616, 'white': 3.2950123873360386, 'middle eastern': 2.1614331177731225, 'latino hispanic': 22.88086699729365}","{'angry': 0.0004383211944514187, 'disgust': 9.912834286751604e-06, 'fear': 2.843927688900294e-05, 'happy': 98.61763119697571, 'sad': 0.0014138930055196397, 'surprise': 0.0038529455196112394, 'neutral': 1.376625895500183}",,
363,34,male,middle eastern,neutral,32.64965543462902,21.609538002980628
363,34,"{'male': 90.74187278747559, 'female': 9.258130937814713}","{'asian': 6.826453655958176, 'indian': 18.46347600221634, 'black': 5.246829614043236, 'white': 20.565375685691833, 'middle eastern': 24.695400893688202, 'latino hispanic': 24.202460050582886}","{'angry': 0.15063396155887612, 'disgust': 7.369149428036123e-05, 'fear': 11.754409179354262, 'happy': 0.003808200062461946, 'sad': 11.30105100876397, 'surprise': 0.06345943343956371, 'neutral': 76.72656635800399}",,
364,26,female,white,neutral,3.1622776601683795,64.34579439252337
364,26,"{'male': 9.671597927808762, 'female': 90.32840132713318}","{'asian': 0.03520688333082944, 'indian': 0.016606196004431695, 'black': 0.0031982137443264946, 'white': 93.41199994087219, 'middle eastern': 1.6283465549349785, 'latino hispanic': 4.9046434462070465}","{'angry': 0.44820448383688927, 'disgust': 0.00022402275590138743, 'fear': 3.3022440969944, 'happy': 5.60310035943985, 'sad': 2.3658089339733124, 'surprise': 0.21359934471547604, 'neutral': 88.06681632995605}",,
365,31,male,asian,angry,20.024984394500787,27.93905611296916
365,31,"{'male': 99.69972372055054, 'female': 0.3002790967002511}","{'asian': 99.98770356104991, 'indian': 4.023300119725715e-05, 'black': 1.0621989477170544e-07, 'white': 0.01115330590522995, 'middle eastern': 8.331007491943552e-06, 'latino hispanic': 0.0010965168911401006}","{'angry': 54.158878326416016, 'disgust': 2.8922919614871034e-08, 'fear': 8.55887308716774, 'happy': 0.06917383871041238, 'sad': 6.743980944156647, 'surprise': 0.09247668203897774, 'neutral': 30.37661910057068}",,
366,30,female,white,happy,3.0,74.70210280373831
366,30,"{'male': 0.00027176076855539577, 'female': 99.99972581863403}","{'asian': 7.686240001734776e-14, 'indian': 3.142249958424995e-13, 'black': 1.1546276748764057e-16, 'white': 99.99997019767584, 'middle eastern': 1.8045839676826426e-05, 'latino hispanic': 1.3811283252049415e-05}","{'angry': 0.00031349368327937555, 'disgust': 2.3630063594737294e-05, 'fear': 0.010659008694346994, 'happy': 97.90776371955872, 'sad': 0.04196551744826138, 'surprise': 0.005258507007965818, 'neutral': 2.034015581011772}",,
367,31,male,asian,neutral,58.8727441181401,51.33192274305556
367,31,"{'male': 92.36816763877869, 'female': 7.631833851337433}","{'asian': 98.75204563140869, 'indian': 0.1817195094190538, 'black': 0.0016774552932474762, 'white': 0.06465717451646924, 'middle eastern': 0.000488747764393338, 'latino hispanic': 0.9994124993681908}","{'angry': 0.0011431232451286633, 'disgust': 1.1682587406150469e-11, 'fear': 2.942410901596304e-05, 'happy': 0.032838009065017104, 'sad': 0.007140856178011745, 'surprise': 7.691319297009613e-05, 'neutral': 99.95877146720886}",,
368,34,male,white,neutral,37.12142238654117,33.53125
368,34,"{'male': 73.05039763450623, 'female': 26.949605345726013}","{'asian': 0.18868745537474751, 'indian': 0.5256358068436384, 'black': 0.026326844817958772, 'white': 80.48154711723328, 'middle eastern': 10.264643281698227, 'latino hispanic': 8.513163030147552}","{'angry': 0.00904831157912681, 'disgust': 3.9819673439231535e-13, 'fear': 0.045913684706646786, 'happy': 0.02429683953989086, 'sad': 0.19057563012171566, 'surprise': 0.002809582278249567, 'neutral': 99.72735641761759}",,
369,29,female,black,happy,36.05551275463989,62.54545454545455
369,29,"{'male': 0.027648929972201586, 'female': 99.9723494052887}","{'asian': 4.634788039470372e-09, 'indian': 5.706456487897249e-09, 'black': 100.0, 'white': 1.8352915985426367e-15, 'middle eastern': 5.482346635720574e-15, 'latino hispanic': 3.630620326947054e-10}","{'angry': 2.905684590719929e-05, 'disgust': 4.612264578053313e-15, 'fear': 4.670645257768595e-09, 'happy': 99.80403783273246, 'sad': 4.5927734713732164e-05, 'surprise': 0.0001608435049255787, 'neutral': 0.19572495943606383}",,
370,34,male,white,happy,3.0,73.40441176470588
370,34,"{'male': 98.99703860282898, 'female': 1.002966519445181}","{'asian': 0.4334235047193164, 'indian': 0.5733766840843338, 'black': 0.057661503198861694, 'white': 80.22669193426466, 'middle eastern': 11.763361929254302, 'latino hispanic': 6.945481813492559}","{'angry': 0.042227646131197644, 'disgust': 0.0030996070620601104, 'fear': 20.344463925893773, 'happy': 79.35418836524347, 'sad': 0.22486707082296262, 'surprise': 0.002680831631898367, 'neutral': 0.02847601475187567}",,
371,35,female,black,happy,1.0,98.5320145757418
371,35,"{'male': 34.94066596031189, 'female': 65.05933403968811}","{'asian': 14.790473878383636, 'indian': 4.8933811485767365, 'black': 77.82662510871887, 'white': 0.09655936155468225, 'middle eastern': 0.03672654274851084, 'latino hispanic': 2.356231026351452}","{'angry': 0.03352397670553486, 'disgust': 5.9644452934534336e-06, 'fear': 1.7444508744796007e-05, 'happy': 99.48862788013386, 'sad': 0.030029240922882613, 'surprise': 9.191917464387645e-06, 'neutral': 0.4477829473634331}",,
372,45,female,white,happy,15.132745950421555,90.66265403599968
372,45,"{'male': 0.303727644495666, 'female': 99.69627261161804}","{'asian': 1.105153770675235e-09, 'indian': 4.088542818604443e-10, 'black': 2.0036725032579065e-13, 'white': 99.99935626991316, 'middle eastern': 0.00012983560553237795, 'latino hispanic': 0.0005068046298875774}","{'angry': 0.4566730931401253, 'disgust': 0.004088433342985809, 'fear': 2.0215624943375587, 'happy': 86.08801364898682, 'sad': 2.1531179547309875, 'surprise': 4.64046485722065, 'neutral': 4.6360794454813}",,
373,35,female,white,happy,4.123105625617661,93.21428571428572
373,35,"{'male': 2.5936368852853775, 'female': 97.40636348724365}","{'asian': 0.003268120079482319, 'indian': 0.000683753332505982, 'black': 6.954573568964285e-06, 'white': 99.63541026537541, 'middle eastern': 0.093771452785233, 'latino hispanic': 0.26686087637971356}","{'angry': 4.037712753588154e-15, 'disgust': 1.2537888949712357e-27, 'fear': 1.9250574040530137e-15, 'happy': 100.0, 'sad': 2.1518827301655885e-11, 'surprise': 5.641107629115257e-19, 'neutral': 1.4943851616767458e-12}",,
374,36,female,white,happy,13.038404810405298,83.03703703703704
374,36,"{'male': 2.7005892246961594, 'female': 97.29940891265869}","{'asian': 0.0075131382731169925, 'indian': 0.0016705523280336977, 'black': 0.0001791970014381647, 'white': 98.29249967887996, 'middle eastern': 0.3801389125444837, 'latino hispanic': 1.3179985660611728}","{'angry': 2.5485530137085967e-09, 'disgust': 2.3934335138837718e-15, 'fear': 1.4715141094538e-08, 'happy': 99.97022151769528, 'sad': 1.0345998008805578e-07, 'surprise': 0.0018203235588741561, 'neutral': 0.02795787753006831}",,
375,36,female,white,happy,5.385164807134505,74.87617924528301
375,36,"{'male': 1.309116743505001, 'female': 98.69088530540466}","{'asian': 0.007570129673695192, 'indian': 0.08729147375561297, 'black': 0.0028101816496928222, 'white': 79.87100481987, 'middle eastern': 17.51130521297455, 'latino hispanic': 2.5200171396136284}","{'angry': 0.00018996204280365863, 'disgust': 3.820154648377352e-08, 'fear': 0.0005937222593459992, 'happy': 90.66408165265103, 'sad': 0.020373926482035395, 'surprise': 0.0027911575360509235, 'neutral': 9.311972923513999}",,
376,29,female,white,happy,3.1622776601683795,90.08761682242991
376,29,"{'male': 2.3809874960534216e-06, 'female': 100.0}","{'asian': 9.693546871858416e-05, 'indian': 8.440923693342484e-05, 'black': 2.7195932172929815e-07, 'white': 99.42967295646667, 'middle eastern': 0.32405995298177004, 'latino hispanic': 0.24609032552689314}","{'angry': 0.04178575971031305, 'disgust': 1.4590559123838616e-05, 'fear': 0.029208546610264077, 'happy': 69.34834353308004, 'sad': 0.11817070434414796, 'surprise': 2.5064363338275353, 'neutral': 27.956045026307706}",,
377,33,female,white,happy,3.6055512754639896,91.83333333333333
377,33,"{'male': 0.007168443698901683, 'female': 99.992835521698}","{'asian': 1.4733709394931793, 'indian': 0.1938007539138198, 'black': 0.054545130115002394, 'white': 71.1523711681366, 'middle eastern': 5.093338713049889, 'latino hispanic': 22.03257381916046}","{'angry': 4.1293364398415494e-12, 'disgust': 1.0012266366193418e-23, 'fear': 6.883491172893219e-12, 'happy': 99.99911785125732, 'sad': 6.247657014131491e-11, 'surprise': 0.0007634534995304421, 'neutral': 0.00011941190223296871}",,
